,version,group,PID,phase,block,trial,stimulus_left,stimulus_right,painting_left,painting_right,rating_left,rating_right,explain_trial,explain_response,novel_left,left_chosen,chosen_obj,unchosen_obj,rt,zscored_rt,delta_ratings,zcored_rating_left,zcored_rating_right,zscored_delta_ratings
1764,V1,d09142021,wws6x,interference,3.0,13.0,26.0,20.0,Klid1n.jpg,Picb1n.jpg,71.0,64.0,0.0,,1.0,0.0,20.0,26.0,0.728,-0.5033627660239001,7.0,0.44907016563476904,0.07335409080089855,0.3757160748338705
1765,V1,d09142021,wws6x,interference,3.0,14.0,47.0,48.0,Vina1n.jpg,Maca1n.jpg,73.0,63.0,0.0,,0.0,1.0,47.0,48.0,0.745,-0.49292366020192013,10.0,0.5564176155873035,0.019680365824631337,0.5367372497626722
1766,V1,d09142021,wws6x,interference,3.0,15.0,22.0,58.0,Klina1.jpg,Klinc1.jpg,64.0,71.0,0.0,,0.0,1.0,22.0,58.0,0.819,-0.44748284662389004,-7.0,0.07335409080089855,0.44907016563476904,-0.3757160748338705
1767,V1,d09142021,wws6x,interference,3.0,16.0,19.0,56.0,Picc1n.jpg,Clib1n.jpg,70.0,63.0,0.0,,1.0,1.0,19.0,56.0,0.894,-0.4014279679975081,7.0,0.3953964406585018,0.019680365824631337,0.3757160748338705
1768,V1,d09142021,wws6x,interference,3.0,17.0,57.0,32.0,Lassa1.jpg,Kupkb1.jpg,65.0,70.0,0.0,,1.0,0.0,32.0,57.0,0.944,-0.3707247155799202,-5.0,0.12702781577716576,0.3953964406585018,-0.26836862488133606
1769,V1,d09142021,vvHfd,interference,1.0,0.0,52.0,14.0,Dekoa1.jpg,Grib1n.jpg,20.0,27.0,1.0,,1.0,0.0,14.0,52.0,1.942,1.2620401475131882,-7.0,-0.5120598834112546,-0.1842166653735611,-0.32784321803769356
1770,V1,d09142021,vvHfd,interference,1.0,1.0,53.0,20.0,Macc1n.jpg,Picb1n.jpg,22.0,23.0,0.0,,0.0,1.0,53.0,20.0,1.706,0.7735974956695274,-1.0,-0.41839039254334215,-0.37155564710938593,-0.046834745433956215
1771,V1,d09142021,vvHfd,interference,1.0,2.0,43.0,44.0,Clifb1.jpg,Mackb1.jpg,28.0,19.0,1.0,,1.0,1.0,43.0,44.0,2.374,2.1561385610575163,9.0,-0.13738191993960489,-0.5588946288452108,0.4215127089056059
1772,V1,d09142021,vvHfd,interference,1.0,3.0,47.0,27.0,Vina1n.jpg,Gustc1.jpg,27.0,34.0,1.0,,0.0,0.0,27.0,47.0,1.917,1.2102983411738175,-7.0,-0.1842166653735611,0.14362655266413238,-0.32784321803769345
1773,V1,d09142021,vvHfd,interference,1.0,4.0,25.0,16.0,Dekob1.jpg,Vincc1.jpg,21.0,50.0,0.0,,0.0,0.0,16.0,25.0,1.472,0.2892941883330165,-29.0,-0.46522513797729836,0.8929824796074317,-1.3582076175847302
1774,V1,d09142021,vvHfd,interference,1.0,5.0,31.0,64.0,Picac1.jpg,Vincb1.jpg,23.0,46.0,0.0,,1.0,0.0,64.0,31.0,1.804,0.9764253765198613,-23.0,-0.37155564710938593,0.705643497871607,-1.0771991449809928
1775,V1,d09142021,vvHfd,interference,2.0,6.0,31.0,64.0,Picac1.jpg,Vincb1.jpg,23.0,46.0,1.0,,1.0,0.0,64.0,31.0,1.342,0.020236795368288398,-23.0,-0.37155564710938593,0.705643497871607,-1.0771991449809928
1776,V1,d09142021,vvHfd,interference,2.0,7.0,47.0,27.0,Vina1n.jpg,Gustc1.jpg,27.0,34.0,0.0,,0.0,0.0,27.0,47.0,1.12,-0.43923044492532454,-7.0,-0.1842166653735611,0.14362655266413238,-0.32784321803769345
1777,V1,d09142021,vvHfd,interference,2.0,8.0,53.0,20.0,Macc1n.jpg,Picb1n.jpg,22.0,23.0,1.0,,0.0,1.0,53.0,20.0,1.636,0.628720437919289,-1.0,-0.41839039254334215,-0.37155564710938593,-0.046834745433956215
1778,V1,d09142021,vvHfd,interference,2.0,9.0,25.0,16.0,Dekob1.jpg,Vincc1.jpg,21.0,50.0,1.0,,0.0,0.0,16.0,25.0,1.253,-0.16396403519987215,-29.0,-0.46522513797729836,0.8929824796074317,-1.3582076175847302
1779,V1,d09142021,vvHfd,interference,2.0,10.0,52.0,14.0,Dekoa1.jpg,Grib1n.jpg,20.0,27.0,0.0,,1.0,0.0,14.0,52.0,1.359,0.05542122367906037,-7.0,-0.5120598834112546,-0.1842166653735611,-0.32784321803769356
1780,V1,d09142021,vvHfd,interference,2.0,11.0,43.0,44.0,Clifb1.jpg,Mackb1.jpg,28.0,19.0,0.0,,1.0,1.0,43.0,44.0,0.894,-0.9069763742332371,9.0,-0.13738191993960489,-0.5588946288452108,0.4215127089056059
1781,V1,d09142021,vvHfd,interference,3.0,12.0,31.0,64.0,Picac1.jpg,Vincb1.jpg,23.0,46.0,0.0,,1.0,0.0,64.0,31.0,0.968,-0.7538206274686995,-23.0,-0.37155564710938593,0.705643497871607,-1.0771991449809928
1782,V1,d09142021,vvHfd,interference,3.0,13.0,43.0,44.0,Clifb1.jpg,Mackb1.jpg,28.0,19.0,0.0,,1.0,1.0,43.0,44.0,0.713,-1.281587052130282,9.0,-0.13738191993960489,-0.5588946288452108,0.4215127089056059
1783,V1,d09142021,vvHfd,interference,3.0,14.0,52.0,14.0,Dekoa1.jpg,Grib1n.jpg,20.0,27.0,0.0,,1.0,0.0,14.0,52.0,0.755,-1.194660817480139,-7.0,-0.5120598834112546,-0.1842166653735611,-0.32784321803769356
1784,V1,d09142021,vvHfd,interference,3.0,15.0,25.0,16.0,Dekob1.jpg,Vincc1.jpg,21.0,50.0,0.0,,0.0,0.0,16.0,25.0,0.839,-1.0208083481798529,-29.0,-0.46522513797729836,0.8929824796074317,-1.3582076175847302
1785,V1,d09142021,vvHfd,interference,3.0,16.0,47.0,27.0,Vina1n.jpg,Gustc1.jpg,27.0,34.0,0.0,,0.0,0.0,27.0,47.0,1.11,-0.45992716746107287,-7.0,-0.1842166653735611,0.14362655266413238,-0.32784321803769345
1786,V1,d09142021,vvHfd,interference,3.0,17.0,53.0,20.0,Macc1n.jpg,Picb1n.jpg,22.0,23.0,0.0,,0.0,1.0,53.0,20.0,0.776,-1.1511977001550673,-1.0,-0.41839039254334215,-0.37155564710938593,-0.046834745433956215
1787,V1,d09142021,Ky9p8,interference,1.0,0.0,43.0,6.0,Clifb1.jpg,Gusc1n.jpg,34.0,68.0,1.0,,1.0,1.0,43.0,6.0,2.428,1.343463386697756,-34.0,-0.8214967971884244,0.7491250081202785,-1.5706218053087029
1788,V1,d09142021,Ky9p8,interference,1.0,1.0,55.0,19.0,Clia1n.jpg,Picc1n.jpg,33.0,61.0,1.0,,0.0,1.0,55.0,19.0,1.695,0.3071177409955698,-28.0,-0.8676915561680921,0.4257616952626043,-1.2934532514306964
1789,V1,d09142021,Ky9p8,interference,1.0,2.0,5.0,30.0,Pica1n.jpg,Kraa1n.jpg,35.0,33.0,1.0,,0.0,1.0,5.0,30.0,1.914,0.6167489775696198,2.0,-0.7753020382087566,-0.8676915561680921,0.09238951795933548
1790,V1,d09142021,Ky9p8,interference,1.0,3.0,47.0,12.0,Vina1n.jpg,Klie1n.jpg,64.0,59.0,0.0,,1.0,1.0,47.0,12.0,2.031,0.7821684053283593,5.0,0.5643459722016075,0.3333721773032689,0.23097379489833864
1791,V1,d09142021,Ky9p8,interference,1.0,4.0,11.0,56.0,Clifa1.jpg,Clib1n.jpg,61.0,41.0,0.0,,1.0,1.0,11.0,56.0,3.198,2.432121159127065,20.0,0.4257616952626043,-0.4981334843307503,0.9238951795933545
1792,V1,d09142021,Ky9p8,interference,1.0,5.0,17.0,50.0,Picaa1.jpg,Klic1n.jpg,55.0,35.0,0.0,,0.0,0.0,50.0,17.0,2.368,1.2586329109240435,20.0,0.14859314138459795,-0.7753020382087566,0.9238951795933545
1793,V1,d09142021,Ky9p8,interference,2.0,6.0,17.0,50.0,Picaa1.jpg,Klic1n.jpg,55.0,35.0,1.0,,0.0,0.0,50.0,17.0,0.99,-0.6896403493455509,20.0,0.14859314138459795,-0.7753020382087566,0.9238951795933545
1794,V1,d09142021,Ky9p8,interference,2.0,7.0,43.0,6.0,Clifb1.jpg,Gusc1n.jpg,34.0,68.0,0.0,,1.0,1.0,43.0,6.0,1.409,-0.09724086019245927,-34.0,-0.8214967971884244,0.7491250081202785,-1.5706218053087029
1795,V1,d09142021,Ky9p8,interference,2.0,8.0,5.0,30.0,Pica1n.jpg,Kraa1n.jpg,35.0,33.0,0.0,,0.0,1.0,5.0,30.0,0.929,-0.7758846663821584,2.0,-0.7753020382087566,-0.8676915561680921,0.09238951795933548
1796,V1,d09142021,Ky9p8,interference,2.0,9.0,11.0,56.0,Clifa1.jpg,Clib1n.jpg,61.0,41.0,1.0,,1.0,1.0,11.0,56.0,1.642,0.23218415406212364,20.0,0.4257616952626043,-0.4981334843307503,0.9238951795933545
1797,V1,d09142021,Ky9p8,interference,2.0,10.0,47.0,12.0,Vina1n.jpg,Klie1n.jpg,64.0,59.0,1.0,,1.0,1.0,47.0,12.0,1.645,0.23642567785080942,5.0,0.5643459722016075,0.3333721773032689,0.23097379489833864
1798,V1,d09142021,Ky9p8,interference,2.0,11.0,55.0,19.0,Clia1n.jpg,Picc1n.jpg,33.0,61.0,0.0,,0.0,1.0,55.0,19.0,1.432,-0.06472251114586965,-28.0,-0.8676915561680921,0.4257616952626043,-1.2934532514306964
1799,V1,d09142021,Ky9p8,interference,3.0,12.0,17.0,50.0,Picaa1.jpg,Klic1n.jpg,55.0,35.0,0.0,,0.0,0.0,50.0,17.0,0.972,-0.7150894920776646,20.0,0.14859314138459795,-0.7753020382087566,0.9238951795933545
1800,V1,d09142021,Ky9p8,interference,3.0,13.0,55.0,19.0,Clia1n.jpg,Picc1n.jpg,33.0,61.0,0.0,,0.0,1.0,55.0,19.0,0.736,-1.0487560301209333,-28.0,-0.8676915561680921,0.4257616952626043,-1.2934532514306964
1801,V1,d09142021,Ky9p8,interference,3.0,14.0,47.0,12.0,Vina1n.jpg,Klie1n.jpg,64.0,59.0,0.0,,1.0,1.0,47.0,12.0,0.694,-1.108137363162532,5.0,0.5643459722016075,0.3333721773032689,0.23097379489833864
1802,V1,d09142021,Ky9p8,interference,3.0,15.0,43.0,6.0,Clifb1.jpg,Gusc1n.jpg,34.0,68.0,0.0,,1.0,1.0,43.0,6.0,1.039,-0.6203621274636858,-34.0,-0.8214967971884244,0.7491250081202785,-1.5706218053087029
1803,V1,d09142021,Ky9p8,interference,3.0,16.0,5.0,30.0,Pica1n.jpg,Kraa1n.jpg,35.0,33.0,0.0,,0.0,1.0,5.0,30.0,0.716,-1.0770328553788373,2.0,-0.7753020382087566,-0.8676915561680921,0.09238951795933548
1804,V1,d09142021,Ky9p8,interference,3.0,17.0,11.0,56.0,Clifa1.jpg,Clib1n.jpg,61.0,41.0,0.0,,1.0,1.0,11.0,56.0,0.762,-1.011996157285658,20.0,0.4257616952626043,-0.4981334843307503,0.9238951795933545
1805,V1,d09172021,4llS3,interference,1.0,0.0,63.0,7.0,Lewia1.jpg,Macb1n.jpg,57.0,65.0,0.0,,0.0,0.0,7.0,63.0,2.596,-0.4474508545831333,-8.0,0.09418881649777347,0.4419629081818605,-0.347774091684087
1806,V1,d09172021,4llS3,interference,1.0,1.0,69.0,57.0,Picad1.jpg,Lassa1.jpg,54.0,43.0,0.0,,1.0,1.0,69.0,57.0,3.289,0.07945389006616367,11.0,-0.03622646788375917,-0.5144158439493789,0.47818937606561973
1807,V1,d09172021,4llS3,interference,1.0,2.0,13.0,31.0,Kupka1.jpg,Picac1.jpg,40.0,61.0,1.0,,1.0,1.0,13.0,31.0,3.158,-0.020148594131611235,-21.0,-0.6448311283309115,0.268075862339817,-0.9129069906707286
1808,V1,d09172021,4llS3,interference,1.0,3.0,37.0,66.0,Deka1n.jpg,Vinca1.jpg,69.0,37.0,1.0,,1.0,0.0,66.0,37.0,3.686,0.3813026398869007,32.0,0.6158499540239041,-0.7752464127124441,1.391096366736348
1809,V1,d09172021,4llS3,interference,1.0,4.0,19.0,68.0,Picc1n.jpg,Mondb1.jpg,59.0,40.0,1.0,,0.0,1.0,19.0,68.0,2.752,-0.32884026271402766,19.0,0.18113233941879522,-0.6448311283309115,0.8259634677497067
1810,V1,d09172021,4llS3,interference,1.0,5.0,29.0,6.0,Klinb1.jpg,Gusc1n.jpg,71.0,43.0,0.0,,0.0,1.0,29.0,6.0,1.977,-0.9180916005252902,28.0,0.7027934769449258,-0.5144158439493789,1.2172093208943047
1811,V1,d09172021,4llS3,interference,2.0,6.0,63.0,7.0,Lewia1.jpg,Macb1n.jpg,57.0,65.0,1.0,,0.0,0.0,7.0,63.0,1.745,-1.0944868397152423,-8.0,0.09418881649777347,0.4419629081818605,-0.347774091684087
1812,V1,d09172021,4llS3,interference,2.0,7.0,29.0,6.0,Klinb1.jpg,Gusc1n.jpg,71.0,43.0,1.0,,0.0,1.0,29.0,6.0,1.579,-1.2207006746528808,28.0,0.7027934769449258,-0.5144158439493789,1.2172093208943047
1813,V1,d09172021,4llS3,interference,2.0,8.0,13.0,31.0,Kupka1.jpg,Picac1.jpg,40.0,61.0,0.0,,1.0,0.0,31.0,13.0,3.329,0.10986686234029339,-21.0,-0.6448311283309115,0.268075862339817,-0.9129069906707286
1814,V1,d09172021,4llS3,interference,2.0,9.0,69.0,57.0,Picad1.jpg,Lassa1.jpg,54.0,43.0,1.0,,1.0,0.0,57.0,69.0,1.221,-1.4928967765063414,11.0,-0.03622646788375917,-0.5144158439493789,0.47818937606561973
1815,V1,d09172021,4llS3,interference,2.0,10.0,19.0,68.0,Picc1n.jpg,Mondb1.jpg,59.0,40.0,0.0,,0.0,1.0,19.0,68.0,1.483,-1.2936918081107918,19.0,0.18113233941879522,-0.6448311283309115,0.8259634677497067
1816,V1,d09172021,4llS3,interference,2.0,11.0,37.0,66.0,Deka1n.jpg,Vinca1.jpg,69.0,37.0,0.0,,1.0,0.0,66.0,37.0,3.141,-0.03307410734811628,32.0,0.6158499540239041,-0.7752464127124441,1.391096366736348
1817,V1,d09172021,4llS3,interference,3.0,12.0,29.0,6.0,Klinb1.jpg,Gusc1n.jpg,71.0,43.0,0.0,,0.0,1.0,29.0,6.0,5.423,1.7019859608909826,28.0,0.7027934769449258,-0.5144158439493789,1.2172093208943047
1818,V1,d09172021,4llS3,interference,3.0,13.0,19.0,68.0,Picc1n.jpg,Mondb1.jpg,59.0,40.0,0.0,,0.0,1.0,19.0,68.0,2.844,-0.25889042648352933,19.0,0.18113233941879522,-0.6448311283309115,0.8259634677497067
1819,V1,d09172021,4llS3,interference,3.0,14.0,37.0,66.0,Deka1n.jpg,Vinca1.jpg,69.0,37.0,0.0,,1.0,1.0,37.0,66.0,5.286,1.597821530852088,32.0,0.6158499540239041,-0.7752464127124441,1.391096366736348
1820,V1,d09172021,4llS3,interference,3.0,15.0,69.0,57.0,Picad1.jpg,Lassa1.jpg,54.0,43.0,0.0,,1.0,0.0,57.0,69.0,4.299,0.8473814399879386,11.0,-0.03622646788375917,-0.5144158439493789,0.47818937606561973
1821,V1,d09172021,4llS3,interference,3.0,16.0,13.0,31.0,Kupka1.jpg,Picac1.jpg,40.0,61.0,0.0,,1.0,1.0,13.0,31.0,4.726,1.1720399190142727,-21.0,-0.6448311283309115,0.268075862339817,-0.9129069906707286
1822,V1,d09172021,4llS3,interference,3.0,17.0,63.0,7.0,Lewia1.jpg,Macb1n.jpg,57.0,65.0,0.0,,0.0,1.0,63.0,7.0,4.787,1.2184197017323204,-8.0,0.09418881649777347,0.4419629081818605,-0.347774091684087
1823,V1,d09142021,4xy5j,interference,1.0,0.0,35.0,61.0,Gusa1n.jpg,Grigb1.jpg,32.0,58.0,1.0,,1.0,0.0,61.0,35.0,1.679,-0.04736681916540999,-26.0,-0.2965638261144724,0.4412983249837362,-0.7378621510982086
1824,V1,d09142021,4xy5j,interference,1.0,1.0,51.0,4.0,Lewic1.jpg,Krasb1.jpg,14.0,65.0,0.0,,1.0,0.0,4.0,51.0,2.018,0.27200592177086735,-51.0,-0.807391469182463,0.639953519510177,-1.44734498869264
1825,V1,d09142021,4xy5j,interference,1.0,2.0,64.0,53.0,Vincb1.jpg,Macc1n.jpg,24.0,40.0,1.0,,0.0,1.0,64.0,53.0,2.968,1.1670032783769553,-16.0,-0.5235983341446905,-0.06952931808425436,-0.45406901606043615
1826,V1,d09142021,4xy5j,interference,1.0,3.0,33.0,13.0,Kline1.jpg,Kupka1.jpg,41.0,12.0,1.0,,0.0,0.0,13.0,33.0,3.747,1.900901110793947,29.0,-0.0411500045804771,-0.8641500961900175,0.8230000916095404
1827,V1,d09142021,4xy5j,interference,1.0,4.0,6.0,5.0,Gusc1n.jpg,Pica1n.jpg,19.0,56.0,0.0,,0.0,0.0,5.0,6.0,3.875,2.0214902283156095,-37.0,-0.6654949016635767,0.3845396979761817,-1.0500345996397584
1828,V1,d09142021,4xy5j,interference,1.0,5.0,68.0,22.0,Mondb1.jpg,Klina1.jpg,52.0,73.0,0.0,,1.0,0.0,22.0,68.0,3.295,1.475070789545577,-21.0,0.2710224439610727,0.8669880275403951,-0.5959655835793223
1829,V1,d09142021,4xy5j,interference,2.0,6.0,68.0,22.0,Mondb1.jpg,Klina1.jpg,52.0,73.0,1.0,,1.0,0.0,22.0,68.0,0.881,-0.7991645987145236,-21.0,0.2710224439610727,0.8669880275403951,-0.5959655835793223
1830,V1,d09142021,4xy5j,interference,2.0,7.0,6.0,5.0,Gusc1n.jpg,Pica1n.jpg,19.0,56.0,1.0,,0.0,0.0,5.0,6.0,1.619,-0.10389296800368926,-37.0,-0.6654949016635767,0.3845396979761817,-1.0500345996397584
1831,V1,d09142021,4xy5j,interference,2.0,8.0,51.0,4.0,Lewic1.jpg,Krasb1.jpg,14.0,65.0,1.0,,1.0,0.0,4.0,51.0,1.378,-0.3309396658374442,-51.0,-0.807391469182463,0.639953519510177,-1.44734498869264
1832,V1,d09142021,4xy5j,interference,2.0,9.0,33.0,13.0,Kline1.jpg,Kupka1.jpg,41.0,12.0,0.0,,0.0,0.0,13.0,33.0,1.297,-0.4072499667691211,29.0,-0.0411500045804771,-0.8641500961900175,0.8230000916095404
1833,V1,d09142021,4xy5j,interference,2.0,10.0,64.0,53.0,Vincb1.jpg,Macc1n.jpg,24.0,40.0,0.0,,0.0,1.0,64.0,53.0,1.743,0.012927739595421237,-16.0,-0.5235983341446905,-0.06952931808425436,-0.45406901606043615
1834,V1,d09142021,4xy5j,interference,2.0,11.0,35.0,61.0,Gusa1n.jpg,Grigb1.jpg,32.0,58.0,0.0,,1.0,0.0,61.0,35.0,0.821,-0.8556907475528029,-26.0,-0.2965638261144724,0.4412983249837362,-0.7378621510982086
1835,V1,d09142021,4xy5j,interference,3.0,12.0,64.0,53.0,Vincb1.jpg,Macc1n.jpg,24.0,40.0,0.0,,0.0,1.0,64.0,53.0,1.888,0.14953259928792917,-16.0,-0.5235983341446905,-0.06952931808425436,-0.45406901606043615
1836,V1,d09142021,4xy5j,interference,3.0,13.0,51.0,4.0,Lewic1.jpg,Krasb1.jpg,14.0,65.0,0.0,,1.0,0.0,4.0,51.0,0.749,-0.923522126158738,-51.0,-0.807391469182463,0.639953519510177,-1.44734498869264
1837,V1,d09142021,4xy5j,interference,3.0,14.0,6.0,5.0,Gusc1n.jpg,Pica1n.jpg,19.0,56.0,0.0,,0.0,0.0,5.0,6.0,0.914,-0.76807521685347,-37.0,-0.6654949016635767,0.3845396979761817,-1.0500345996397584
1838,V1,d09142021,4xy5j,interference,3.0,15.0,35.0,61.0,Gusa1n.jpg,Grigb1.jpg,32.0,58.0,0.0,,1.0,0.0,61.0,35.0,0.648,-1.0186744767031746,-26.0,-0.2965638261144724,0.4412983249837362,-0.7378621510982086
1839,V1,d09142021,4xy5j,interference,3.0,16.0,68.0,22.0,Mondb1.jpg,Klina1.jpg,52.0,73.0,0.0,,1.0,0.0,22.0,68.0,0.855,-0.8236592632111114,-21.0,0.2710224439610727,0.8669880275403951,-0.5959655835793223
1840,V1,d09142021,4xy5j,interference,3.0,17.0,33.0,13.0,Kline1.jpg,Kupka1.jpg,41.0,12.0,0.0,,0.0,0.0,13.0,33.0,0.752,-0.920695818716824,29.0,-0.0411500045804771,-0.8641500961900175,0.8230000916095404
1841,V1,d09142021,Dq9Pw,interference,1.0,0.0,20.0,40.0,Picb1n.jpg,Vinc1n.jpg,57.0,56.0,1.0,,0.0,0.0,40.0,20.0,4.141,1.639792884551629,1.0,0.4660441290813882,0.37125549265805496,0.09478863642333324
1842,V1,d09142021,Dq9Pw,interference,1.0,1.0,15.0,41.0,Lassc1.jpg,Picae1.jpg,44.0,58.0,1.0,,1.0,0.0,41.0,15.0,2.615,0.2528234941632032,-14.0,-0.7662081444219438,0.5608327655047214,-1.3270409099266653
1843,V1,d09142021,Dq9Pw,interference,1.0,2.0,66.0,38.0,Vinca1.jpg,Krasa1.jpg,54.0,59.0,0.0,,0.0,1.0,66.0,38.0,2.372,0.031962706571861156,-5.0,0.18167821981138849,0.6556214019280546,-0.47394318211666614
1844,V1,d09142021,Dq9Pw,interference,1.0,3.0,43.0,67.0,Clifb1.jpg,Picab1.jpg,51.0,47.0,1.0,,0.0,1.0,43.0,67.0,3.308,0.8826857402570293,4.0,-0.10268768945861123,-0.4818422351519442,0.37915454569333296
1845,V1,d09142021,Dq9Pw,interference,1.0,4.0,34.0,50.0,Lasb1n.jpg,Klic1n.jpg,55.0,55.0,0.0,,1.0,0.0,50.0,34.0,5.255,2.65229871737778,0.0,0.2764668562347217,0.2764668562347217,0.0
1846,V1,d09142021,Dq9Pw,interference,1.0,5.0,44.0,11.0,Mackb1.jpg,Clifa1.jpg,56.0,45.0,0.0,,1.0,1.0,44.0,11.0,3.403,0.969030492607554,11.0,0.37125549265805496,-0.6714195079986106,1.0426750006566656
1847,V1,d09142021,Dq9Pw,interference,2.0,6.0,44.0,11.0,Mackb1.jpg,Clifa1.jpg,56.0,45.0,1.0,,1.0,1.0,44.0,11.0,1.436,-0.818760327113307,11.0,0.37125549265805496,-0.6714195079986106,1.0426750006566656
1848,V1,d09142021,Dq9Pw,interference,2.0,7.0,66.0,38.0,Vinca1.jpg,Krasa1.jpg,54.0,59.0,1.0,,0.0,1.0,66.0,38.0,2.601,0.24009900434312567,-5.0,0.18167821981138849,0.6556214019280546,-0.47394318211666614
1849,V1,d09142021,Dq9Pw,interference,2.0,8.0,43.0,67.0,Clifb1.jpg,Picab1.jpg,51.0,47.0,0.0,,0.0,1.0,43.0,67.0,2.335,-0.001666302238343071,4.0,-0.10268768945861123,-0.4818422351519442,0.37915454569333296
1850,V1,d09142021,Dq9Pw,interference,2.0,9.0,34.0,50.0,Lasb1n.jpg,Klic1n.jpg,55.0,55.0,1.0,,1.0,0.0,50.0,34.0,1.689,-0.5888106182219099,0.0,0.2764668562347217,0.2764668562347217,0.0
1851,V1,d09142021,Dq9Pw,interference,2.0,10.0,15.0,41.0,Lassc1.jpg,Picae1.jpg,44.0,58.0,0.0,,1.0,0.0,41.0,15.0,2.299,-0.034386418918541876,-14.0,-0.7662081444219438,0.5608327655047214,-1.3270409099266653
1852,V1,d09142021,Dq9Pw,interference,2.0,11.0,20.0,40.0,Picb1n.jpg,Vinc1n.jpg,57.0,56.0,0.0,,0.0,0.0,40.0,20.0,1.585,-0.6833353997424843,1.0,0.4660441290813882,0.37125549265805496,0.09478863642333324
1853,V1,d09142021,Dq9Pw,interference,3.0,12.0,66.0,38.0,Vinca1.jpg,Krasa1.jpg,54.0,59.0,0.0,,0.0,1.0,66.0,38.0,2.087,-0.22707155047971223,-5.0,0.18167821981138849,0.6556214019280546,-0.47394318211666614
1854,V1,d09142021,Dq9Pw,interference,3.0,13.0,20.0,40.0,Picb1n.jpg,Vinc1n.jpg,57.0,56.0,0.0,,0.0,0.0,40.0,20.0,1.736,-0.5460926881116505,1.0,0.4660441290813882,0.37125549265805496,0.09478863642333324
1855,V1,d09142021,Dq9Pw,interference,3.0,14.0,43.0,67.0,Clifb1.jpg,Picab1.jpg,51.0,47.0,0.0,,0.0,1.0,43.0,67.0,1.484,-0.7751335048730419,4.0,-0.10268768945861123,-0.4818422351519442,0.37915454569333296
1856,V1,d09142021,Dq9Pw,interference,3.0,15.0,34.0,50.0,Lasb1n.jpg,Klic1n.jpg,55.0,55.0,0.0,,1.0,0.0,50.0,34.0,1.326,-0.9187384614139142,0.0,0.2764668562347217,0.2764668562347217,0.0
1857,V1,d09142021,Dq9Pw,interference,3.0,16.0,44.0,11.0,Mackb1.jpg,Clifa1.jpg,56.0,45.0,0.0,,1.0,1.0,44.0,11.0,1.149,-1.0796123684248917,11.0,0.37125549265805496,-0.6714195079986106,1.0426750006566656
1858,V1,d09142021,Dq9Pw,interference,3.0,17.0,15.0,41.0,Lassc1.jpg,Picae1.jpg,44.0,58.0,0.0,,1.0,0.0,41.0,15.0,1.242,-0.9950854003343781,-14.0,-0.7662081444219438,0.5608327655047214,-1.3270409099266653
1859,V1,d09172021,fy1KM,interference,1.0,0.0,37.0,55.0,Deka1n.jpg,Clia1n.jpg,71.0,63.0,1.0,,1.0,1.0,37.0,55.0,2.902,1.9624311730992408,8.0,0.5385233670854404,0.1396171692443733,0.39890619784106707
1860,V1,d09172021,fy1KM,interference,1.0,1.0,42.0,0.0,Mackc1.jpg,Monb1n.jpg,66.0,41.0,1.0,,0.0,0.0,0.0,42.0,2.151,0.9484746467851504,25.0,0.2892069934347734,-0.9573748748185609,1.2465818682533343
1861,V1,d09172021,fy1KM,interference,1.0,2.0,30.0,64.0,Kraa1n.jpg,Vincb1.jpg,65.0,42.0,1.0,,0.0,0.0,64.0,30.0,2.822,1.8544198254226398,23.0,0.23934371870464005,-0.9075116000884276,1.1468553187930677
1862,V1,d09172021,fy1KM,interference,1.0,3.0,5.0,63.0,Pica1n.jpg,Lewia1.jpg,50.0,73.0,0.0,,1.0,0.0,63.0,5.0,2.796,1.8193161374277442,-23.0,-0.5086054022473605,0.6382499165457071,-1.1468553187930675
1863,V1,d09172021,fy1KM,interference,1.0,4.0,67.0,29.0,Picab1.jpg,Klinb1.jpg,64.0,59.0,0.0,,0.0,1.0,67.0,29.0,1.23,-0.2950059933417161,5.0,0.18948044397450667,-0.05983592967616019,0.24931637365066686
1864,V1,d09172021,fy1KM,interference,1.0,5.0,17.0,7.0,Picaa1.jpg,Macb1n.jpg,71.0,57.0,0.0,,1.0,1.0,17.0,7.0,1.612,0.22074819181405286,14.0,0.5385233670854404,-0.15956247913642693,0.6980858462218673
1865,V1,d09172021,fy1KM,interference,2.0,6.0,42.0,0.0,Mackc1.jpg,Monb1n.jpg,66.0,41.0,0.0,,0.0,0.0,0.0,42.0,1.176,-0.3679136530234217,25.0,0.2892069934347734,-0.9573748748185609,1.2465818682533343
1866,V1,d09172021,fy1KM,interference,2.0,7.0,30.0,64.0,Kraa1n.jpg,Vincb1.jpg,65.0,42.0,0.0,,0.0,0.0,64.0,30.0,1.214,-0.3166082628770363,23.0,0.23934371870464005,-0.9075116000884276,1.1468553187930677
1867,V1,d09172021,fy1KM,interference,2.0,8.0,67.0,29.0,Picab1.jpg,Klinb1.jpg,64.0,59.0,1.0,,0.0,1.0,67.0,29.0,1.156,-0.39491648994257195,5.0,0.18948044397450667,-0.05983592967616019,0.24931637365066686
1868,V1,d09172021,fy1KM,interference,2.0,9.0,5.0,63.0,Pica1n.jpg,Lewia1.jpg,50.0,73.0,1.0,,1.0,0.0,63.0,5.0,0.874,-0.7756564905025897,-23.0,-0.5086054022473605,0.6382499165457071,-1.1468553187930675
