,Exp,group,PID,phase,condition,block,trial,stimulus_left,stimulus_right,painting_left,painting_right,rating_left,rating_right,explain_trial,explain_response,novel_left,left_chosen,chosen_obj,unchosen_obj,rt,zscored_rt,delta_ratings,zcored_rating_left,zcored_rating_right,zscored_delta_ratings
5505,Pilot,d10012021,t0rIa,interference,0.0,1.0,4.0,59.0,34.0,Kraa1n.jpg,Monb1n.jpg,68.0,55.0,0.0,,,1.0,59.0,34.0,2.2,-0.32668170690481,13.0,0.8297138631283166,0.3445738232182065,0.4851400399101101
5506,Pilot,d10012021,t0rIa,interference,1.0,1.0,5.0,33.0,6.0,Kupc1n.jpg,Wdekc1.jpg,17.0,50.0,1.0,,0.0,1.0,33.0,6.0,2.559,-0.129374245778888,-33.0,-1.073527831903654,0.1579815001758564,-1.2315093320795103
5507,Pilot,d10012021,t0rIa,interference,1.0,1.0,6.0,1.0,24.0,Lewia1.jpg,Dekoa1.jpg,66.0,59.0,1.0,,0.0,1.0,1.0,24.0,4.182,0.76263135145613,7.0,0.7550769339113766,0.4938476816520865,0.2612292522592901
5508,Pilot,d10012021,t0rIa,interference,0.0,1.0,7.0,57.0,42.0,Lewc1n.jpg,Picc1n.jpg,22.0,55.0,0.0,,,1.0,57.0,42.0,2.512,-0.1552055847006662,-33.0,-0.886935508861304,0.3445738232182065,-1.2315093320795103
5509,Pilot,d10012021,t0rIa,interference,0.0,1.0,8.0,56.0,49.0,Luisc1.jpg,Hinda1.jpg,23.0,42.0,0.0,,,0.0,49.0,56.0,1.727,-0.5866439049899386,-19.0,-0.8496170442528339,-0.1405662166919037,-0.7090508275609302
5510,Pilot,d10012021,t0rIa,interference,0.0,1.0,9.0,21.0,26.0,Lewb1n.jpg,Clib1n.jpg,72.0,58.0,0.0,,,1.0,21.0,26.0,1.952,-0.4629832399388732,14.0,0.9789877215621968,0.4565292170436165,0.5224585045185801
5511,Pilot,d10012021,t0rIa,interference,1.0,1.0,10.0,18.0,14.0,Krasb1.jpg,Kupkb1.jpg,65.0,46.0,1.0,,1.0,0.0,14.0,18.0,3.517,0.3971453858607588,19.0,0.7177584693029067,0.0087076417419763,0.7090508275609303
5512,Pilot,d10012021,t0rIa,interference,0.0,1.0,11.0,52.0,55.0,Picaa1.jpg,Lewic1.jpg,52.0,60.0,0.0,,,0.0,55.0,52.0,3.157,0.1992883217790544,-8.0,0.2326184293927964,0.5311661462605566,-0.2985477168677601
5513,Pilot,d10012021,t0rIa,interference,1.0,1.0,12.0,53.0,41.0,Gorka1.jpg,Vincb1.jpg,35.0,38.0,1.0,,1.0,1.0,53.0,41.0,4.397,0.8807959869493701,-3.0,-0.4017954689511938,-0.2898400751257837,-0.11195539382541
5514,Pilot,d10012021,t0rIa,interference,1.0,1.0,13.0,4.0,13.0,Mackb1.jpg,Picak1.jpg,37.0,75.0,1.0,,0.0,1.0,4.0,13.0,8.978,3.39852712738906,-38.0,-0.3271585397342537,1.0909431153876068,-1.4181016551218606
5515,Pilot,d10012021,t0rIa,interference,1.0,1.0,14.0,58.0,51.0,Mackc1.jpg,Gora1n.jpg,34.0,31.0,1.0,,1.0,0.0,51.0,58.0,8.55,3.163297062314145,3.0,-0.4391139335596637,-0.5510693273850739,0.11195539382541
5516,Pilot,d10012021,t0rIa,interference,0.0,1.0,15.0,12.0,25.0,Kupkc1.jpg,Clifa1.jpg,28.0,73.0,0.0,,,1.0,12.0,25.0,3.639,0.4641969464662253,-45.0,-0.6630247212104838,1.0163061861706668,-1.6793309073811509
5517,Pilot,d10012021,t0rIa,interference,0.0,2.0,16.0,12.0,25.0,Kupkc1.jpg,Clifa1.jpg,28.0,73.0,1.0,,,1.0,12.0,25.0,1.46,-0.7333878941838694,-45.0,-0.6630247212104838,1.0163061861706668,-1.6793309073811509
5518,Pilot,d10012021,t0rIa,interference,0.0,2.0,17.0,52.0,55.0,Picaa1.jpg,Lewic1.jpg,52.0,60.0,1.0,,,0.0,55.0,52.0,2.656,-0.0760627590679843,-8.0,0.2326184293927964,0.5311661462605566,-0.2985477168677601
5519,Pilot,d10012021,t0rIa,interference,1.0,2.0,18.0,3.0,19.0,Fogeg1.jpg,Macc1n.jpg,21.0,45.0,0.0,,1.0,0.0,19.0,3.0,6.112,1.8233650561163792,-24.0,-0.924253973469774,-0.0286108228664936,-0.8956431506032804
5520,Pilot,d10012021,t0rIa,interference,0.0,2.0,19.0,59.0,34.0,Kraa1n.jpg,Monb1n.jpg,68.0,55.0,1.0,,,1.0,59.0,34.0,1.518,-0.7015109227484837,13.0,0.8297138631283166,0.3445738232182065,0.4851400399101101
5521,Pilot,d10012021,t0rIa,interference,0.0,2.0,20.0,57.0,42.0,Lewc1n.jpg,Picc1n.jpg,22.0,55.0,1.0,,,1.0,57.0,42.0,3.156,0.198738718823272,-33.0,-0.886935508861304,0.3445738232182065,-1.2315093320795103
5522,Pilot,d10012021,t0rIa,interference,1.0,2.0,21.0,53.0,41.0,Gorka1.jpg,Vincb1.jpg,35.0,38.0,0.0,,1.0,1.0,53.0,41.0,3.236,0.242706955285873,-3.0,-0.4017954689511938,-0.2898400751257837,-0.11195539382541
5523,Pilot,d10012021,t0rIa,interference,1.0,2.0,22.0,17.0,8.0,Picab1.jpg,Klina1.jpg,44.0,71.0,0.0,,0.0,0.0,8.0,17.0,1.549,-0.6844732311192259,-27.0,-0.0659292874749636,0.9416692569537268,-1.0075985444286903
5524,Pilot,d10012021,t0rIa,interference,1.0,2.0,23.0,33.0,6.0,Kupc1n.jpg,Wdekc1.jpg,17.0,50.0,0.0,,0.0,1.0,33.0,6.0,1.39,-0.7718601010886453,-33.0,-1.073527831903654,0.1579815001758564,-1.2315093320795103
5525,Pilot,d10012021,t0rIa,interference,1.0,2.0,24.0,58.0,51.0,Mackc1.jpg,Gora1n.jpg,34.0,31.0,0.0,,1.0,0.0,51.0,58.0,1.357,-0.7899969986294683,3.0,-0.4391139335596637,-0.5510693273850739,0.11195539382541
5526,Pilot,d10012021,t0rIa,interference,0.0,2.0,25.0,29.0,28.0,Clifb1.jpg,Krasa1.jpg,64.0,69.0,1.0,,,1.0,29.0,28.0,1.198,-0.8773838685988877,-5.0,0.6804400046944367,0.8670323277367867,-0.18659232304235
5527,Pilot,d10012021,t0rIa,interference,1.0,2.0,26.0,4.0,13.0,Mackb1.jpg,Picak1.jpg,37.0,75.0,0.0,,0.0,1.0,4.0,13.0,1.94,-0.4695784754082634,-38.0,-0.3271585397342537,1.0909431153876068,-1.4181016551218606
5528,Pilot,d10012021,t0rIa,interference,1.0,2.0,27.0,18.0,14.0,Krasb1.jpg,Kupkb1.jpg,65.0,46.0,0.0,,1.0,0.0,14.0,18.0,2.077,-0.3942828704660592,19.0,0.7177584693029067,0.0087076417419763,0.7090508275609303
5529,Pilot,d10012021,t0rIa,interference,1.0,2.0,28.0,1.0,24.0,Lewia1.jpg,Dekoa1.jpg,66.0,59.0,0.0,,0.0,1.0,1.0,24.0,1.333,-0.8031874695682486,7.0,0.7550769339113766,0.4938476816520865,0.2612292522592901
5530,Pilot,d10012021,t0rIa,interference,0.0,2.0,29.0,44.0,16.0,Lassf1.jpg,Lewa1n.jpg,61.0,35.0,1.0,,,0.0,16.0,44.0,2.046,-0.4113205620953171,26.0,0.5684846108690266,-0.4017954689511938,0.9702800798202204
5531,Pilot,d10012021,t0rIa,interference,0.0,2.0,30.0,21.0,26.0,Lewb1n.jpg,Clib1n.jpg,72.0,58.0,1.0,,,1.0,21.0,26.0,1.428,-0.7509751887689099,14.0,0.9789877215621968,0.4565292170436165,0.5224585045185801
5532,Pilot,d10012021,t0rIa,interference,0.0,2.0,31.0,56.0,49.0,Luisc1.jpg,Hinda1.jpg,23.0,42.0,1.0,,,0.0,49.0,56.0,1.348,-0.7949434252315108,-19.0,-0.8496170442528339,-0.1405662166919037,-0.7090508275609302
5533,Pilot,d10012021,t0rIa,interference,0.0,3.0,32.0,56.0,49.0,Luisc1.jpg,Hinda1.jpg,23.0,42.0,0.0,,,0.0,49.0,56.0,0.995,-0.9889532686227376,-19.0,-0.8496170442528339,-0.1405662166919037,-0.7090508275609302
5534,Pilot,d10012021,t0rIa,interference,0.0,3.0,33.0,44.0,16.0,Lassf1.jpg,Lewa1n.jpg,61.0,35.0,0.0,,,0.0,16.0,44.0,1.805,-0.5437748744389026,26.0,0.5684846108690266,-0.4017954689511938,0.9702800798202204
5535,Pilot,d10012021,t0rIa,interference,0.0,3.0,34.0,52.0,55.0,Picaa1.jpg,Lewic1.jpg,52.0,60.0,0.0,,,0.0,55.0,52.0,1.949,-0.4646320488062207,-8.0,0.2326184293927964,0.5311661462605566,-0.2985477168677601
5536,Pilot,d10012021,t0rIa,interference,1.0,3.0,35.0,33.0,6.0,Kupc1n.jpg,Wdekc1.jpg,17.0,50.0,0.0,,0.0,1.0,33.0,6.0,2.269,-0.2887591029558167,-33.0,-1.073527831903654,0.1579815001758564,-1.2315093320795103
5537,Pilot,d10012021,t0rIa,interference,1.0,3.0,36.0,4.0,13.0,Mackb1.jpg,Picak1.jpg,37.0,75.0,0.0,,0.0,1.0,4.0,13.0,2.111,-0.3755963699694536,-38.0,-0.3271585397342537,1.0909431153876068,-1.4181016551218606
5538,Pilot,d10012021,t0rIa,interference,1.0,3.0,37.0,53.0,41.0,Gorka1.jpg,Vincb1.jpg,35.0,38.0,0.0,,1.0,1.0,53.0,41.0,1.325,-0.8075842932145086,-3.0,-0.4017954689511938,-0.2898400751257837,-0.11195539382541
5539,Pilot,d10012021,t0rIa,interference,0.0,3.0,38.0,57.0,42.0,Lewc1n.jpg,Picc1n.jpg,22.0,55.0,0.0,,,1.0,57.0,42.0,1.717,-0.5921399345477637,-33.0,-0.886935508861304,0.3445738232182065,-1.2315093320795103
5540,Pilot,d10012021,t0rIa,interference,1.0,3.0,39.0,18.0,14.0,Krasb1.jpg,Kupkb1.jpg,65.0,46.0,0.0,,1.0,0.0,14.0,18.0,1.934,-0.4728760931429585,19.0,0.7177584693029067,0.0087076417419763,0.7090508275609303
5541,Pilot,d10012021,t0rIa,interference,0.0,3.0,40.0,29.0,28.0,Clifb1.jpg,Krasa1.jpg,64.0,69.0,0.0,,,1.0,29.0,28.0,2.494,-0.1650984379047513,-5.0,0.6804400046944367,0.8670323277367867,-0.18659232304235
5542,Pilot,d10012021,t0rIa,interference,1.0,3.0,41.0,58.0,51.0,Mackc1.jpg,Gora1n.jpg,34.0,31.0,0.0,,1.0,0.0,51.0,58.0,2.812,0.0096753020340874,3.0,-0.4391139335596637,-0.5510693273850739,0.11195539382541
5543,Pilot,d10012021,t0rIa,interference,1.0,3.0,42.0,1.0,24.0,Lewia1.jpg,Dekoa1.jpg,66.0,59.0,0.0,,0.0,1.0,1.0,24.0,3.101,0.1685105562552337,7.0,0.7550769339113766,0.4938476816520865,0.2612292522592901
5544,Pilot,d10012021,t0rIa,interference,0.0,3.0,43.0,59.0,34.0,Kraa1n.jpg,Monb1n.jpg,68.0,55.0,0.0,,,1.0,59.0,34.0,2.799,0.0025304636089148,13.0,0.8297138631283166,0.3445738232182065,0.4851400399101101
5545,Pilot,d10012021,t0rIa,interference,0.0,3.0,44.0,12.0,25.0,Kupkc1.jpg,Clifa1.jpg,28.0,73.0,0.0,,,1.0,12.0,25.0,2.895,0.0552923473640361,-45.0,-0.6630247212104838,1.0163061861706668,-1.6793309073811509
5546,Pilot,d10012021,t0rIa,interference,1.0,3.0,45.0,17.0,8.0,Picab1.jpg,Klina1.jpg,44.0,71.0,0.0,,0.0,0.0,8.0,17.0,3.629,0.4587009169084003,-27.0,-0.0659292874749636,0.9416692569537268,-1.0075985444286903
5547,Pilot,d10012021,t0rIa,interference,1.0,3.0,46.0,3.0,19.0,Fogeg1.jpg,Macc1n.jpg,21.0,45.0,0.0,,1.0,0.0,19.0,3.0,3.212,0.2295164843470927,-24.0,-0.924253973469774,-0.0286108228664936,-0.8956431506032804
5548,Pilot,d10012021,t0rIa,interference,0.0,3.0,47.0,21.0,26.0,Lewb1n.jpg,Clib1n.jpg,72.0,58.0,0.0,,,1.0,21.0,26.0,2.621,-0.0952988625203723,14.0,0.9789877215621968,0.4565292170436165,0.5224585045185801
5549,Pilot,d10012021,WTzXz,interference,1.0,1.0,0.0,14.0,7.0,Kupkb1.jpg,Pica1n.jpg,58.0,76.0,1.0,,0.0,0.0,7.0,14.0,2.45,2.412033457137262,-18.0,-0.4282414451211393,0.5860146091131387,-1.014256054234278
5550,Pilot,d10012021,WTzXz,interference,1.0,1.0,1.0,28.0,35.0,Krasa1.jpg,Wdeka1.jpg,78.0,60.0,1.0,,0.0,1.0,28.0,35.0,1.23,0.1596945228031945,18.0,0.6987097262502808,-0.3155463279839973,1.0142560542342782
5551,Pilot,d10012021,WTzXz,interference,0.0,1.0,2.0,3.0,53.0,Fogeg1.jpg,Gorka1.jpg,56.0,70.0,0.0,,,1.0,3.0,53.0,1.231,0.1615407022575669,-14.0,-0.5409365622582814,0.2479292577017127,-0.788865819959994
5552,Pilot,d10012021,WTzXz,interference,0.0,1.0,3.0,55.0,29.0,Lewic1.jpg,Clifb1.jpg,73.0,59.0,0.0,,,1.0,55.0,29.0,0.949,-0.3590819038753898,14.0,0.4169719334074258,-0.3718938865525683,0.788865819959994
5553,Pilot,d10012021,WTzXz,interference,1.0,1.0,4.0,21.0,49.0,Lewb1n.jpg,Hinda1.jpg,59.0,53.0,1.0,,0.0,1.0,21.0,49.0,1.293,0.2760038284286421,6.0,-0.3718938865525683,-0.7099792379639943,0.338085351411426
5554,Pilot,d10012021,WTzXz,interference,0.0,1.0,5.0,45.0,27.0,Klia1n.jpg,Vinb1n.jpg,69.0,79.0,0.0,,,0.0,27.0,45.0,1.068,-0.1393865488050994,-10.0,0.1915816991331417,0.7550572848188518,-0.5634755856857101
5555,Pilot,d10012021,WTzXz,interference,1.0,1.0,6.0,23.0,54.0,Lewib1.jpg,Kupka1.jpg,64.0,66.0,1.0,,1.0,0.0,54.0,23.0,1.448,0.562161643856331,-2.0,-0.0901560937097133,0.0225390234274287,-0.112695117137142
5556,Pilot,d10012021,WTzXz,interference,0.0,1.0,7.0,17.0,15.0,Picab1.jpg,Clia1n.jpg,57.0,76.0,0.0,,,1.0,17.0,15.0,1.004,-0.2575420338849195,-19.0,-0.4845890036897103,0.5860146091131387,-1.070603612802849
5557,Pilot,d10012021,WTzXz,interference,1.0,1.0,8.0,40.0,33.0,Krab1n.jpg,Kupc1n.jpg,75.0,71.0,1.0,,1.0,0.0,33.0,40.0,1.323,0.3313892120598077,4.0,0.5296670505445678,0.3042768162702837,0.225390234274284
5558,Pilot,d10012021,WTzXz,interference,1.0,1.0,9.0,4.0,10.0,Mackb1.jpg,Stera1.jpg,73.0,76.0,1.0,,1.0,0.0,10.0,4.0,3.531,4.407753447313595,-3.0,0.4169719334074258,0.5860146091131387,-0.1690426757057129
5559,Pilot,d10012021,WTzXz,interference,0.0,1.0,10.0,22.0,8.0,Macb1n.jpg,Klina1.jpg,67.0,60.0,0.0,,,1.0,22.0,8.0,1.043,-0.1855410351644043,7.0,0.0788865819959997,-0.3155463279839973,0.3944329099799971
5560,Pilot,d10012021,WTzXz,interference,0.0,1.0,11.0,12.0,24.0,Kupkc1.jpg,Dekoa1.jpg,72.0,65.0,0.0,,,1.0,12.0,24.0,1.018,-0.2316955215237088,7.0,0.3606243748388548,-0.0338085351411422,0.3944329099799971
5561,Pilot,d10012021,WTzXz,interference,0.0,1.0,12.0,18.0,43.0,Krasb1.jpg,Picac1.jpg,82.0,76.0,0.0,,,1.0,18.0,43.0,1.888,1.3744806037800927,6.0,0.9240999605245648,0.5860146091131387,0.3380853514114261
5562,Pilot,d10012021,WTzXz,interference,1.0,1.0,13.0,47.0,2.0,Kupkd1.jpg,Dekob1.jpg,82.0,79.0,1.0,,0.0,1.0,47.0,2.0,1.596,0.8353962031034148,3.0,0.9240999605245648,0.7550572848188518,0.169042675705713
5563,Pilot,d10012021,WTzXz,interference,0.0,1.0,14.0,34.0,5.0,Monb1n.jpg,Kupb1n.jpg,52.0,74.0,0.0,,,0.0,5.0,34.0,0.915,-0.4218520053240439,-22.0,-0.7663267965325654,0.4733194919759967,-1.2396462885085622
5564,Pilot,d10012021,WTzXz,interference,1.0,1.0,15.0,56.0,59.0,Luisc1.jpg,Kraa1n.jpg,58.0,69.0,1.0,,1.0,1.0,56.0,59.0,2.161,1.8784875948237,-11.0,-0.4282414451211393,0.1915816991331417,-0.6198231442542811
5565,Pilot,d10012021,WTzXz,interference,1.0,2.0,16.0,14.0,7.0,Kupkb1.jpg,Pica1n.jpg,58.0,76.0,0.0,,0.0,0.0,7.0,14.0,1.161,0.0323081404515138,-18.0,-0.4282414451211393,0.5860146091131387,-1.014256054234278
5566,Pilot,d10012021,WTzXz,interference,1.0,2.0,17.0,56.0,59.0,Luisc1.jpg,Kraa1n.jpg,58.0,69.0,0.0,,1.0,1.0,56.0,59.0,1.809,1.2286324268846902,-11.0,-0.4282414451211393,0.1915816991331417,-0.6198231442542811
5567,Pilot,d10012021,WTzXz,interference,1.0,2.0,18.0,28.0,35.0,Krasa1.jpg,Wdeka1.jpg,78.0,60.0,0.0,,0.0,1.0,28.0,35.0,0.777,-0.6766247700274056,18.0,0.6987097262502808,-0.3155463279839973,1.0142560542342782
5568,Pilot,d10012021,WTzXz,interference,0.0,2.0,19.0,22.0,8.0,Macb1n.jpg,Klina1.jpg,67.0,60.0,1.0,,,1.0,22.0,8.0,1.565,0.7781646400178768,7.0,0.0788865819959997,-0.3155463279839973,0.3944329099799971
5569,Pilot,d10012021,WTzXz,interference,1.0,2.0,20.0,4.0,10.0,Mackb1.jpg,Stera1.jpg,73.0,76.0,0.0,,1.0,1.0,4.0,10.0,1.732,1.086476608898032,-3.0,0.4169719334074258,0.5860146091131387,-0.1690426757057129
5570,Pilot,d10012021,WTzXz,interference,1.0,2.0,21.0,21.0,49.0,Lewb1n.jpg,Hinda1.jpg,59.0,53.0,0.0,,0.0,1.0,21.0,49.0,0.742,-0.7412410509304322,6.0,-0.3718938865525683,-0.7099792379639943,0.338085351411426
5571,Pilot,d10012021,WTzXz,interference,0.0,2.0,22.0,17.0,15.0,Picab1.jpg,Clia1n.jpg,57.0,76.0,1.0,,,1.0,17.0,15.0,0.618,-0.9701673032725832,-19.0,-0.4845890036897103,0.5860146091131387,-1.070603612802849
5572,Pilot,d10012021,WTzXz,interference,1.0,2.0,23.0,40.0,33.0,Krab1n.jpg,Kupc1n.jpg,75.0,71.0,0.0,,1.0,0.0,33.0,40.0,0.795,-0.6433935398487063,4.0,0.5296670505445678,0.3042768162702837,0.225390234274284
5573,Pilot,d10012021,WTzXz,interference,0.0,2.0,24.0,45.0,27.0,Klia1n.jpg,Vinb1n.jpg,69.0,79.0,1.0,,,0.0,27.0,45.0,1.03,-0.2095413680712425,-10.0,0.1915816991331417,0.7550572848188518,-0.5634755856857101
5574,Pilot,d10012021,WTzXz,interference,0.0,2.0,25.0,18.0,43.0,Krasb1.jpg,Picac1.jpg,82.0,76.0,1.0,,,1.0,18.0,43.0,0.903,-0.4440061587765102,6.0,0.9240999605245648,0.5860146091131387,0.3380853514114261
5575,Pilot,d10012021,WTzXz,interference,1.0,2.0,26.0,47.0,2.0,Kupkd1.jpg,Dekob1.jpg,82.0,79.0,0.0,,0.0,1.0,47.0,2.0,0.763,-0.7024712823886162,3.0,0.9240999605245648,0.7550572848188518,0.169042675705713
5576,Pilot,d10012021,WTzXz,interference,0.0,2.0,27.0,55.0,29.0,Lewic1.jpg,Clifb1.jpg,73.0,59.0,1.0,,,1.0,55.0,29.0,0.836,-0.5677001822194467,14.0,0.4169719334074258,-0.3718938865525683,0.788865819959994
5577,Pilot,d10012021,WTzXz,interference,0.0,2.0,28.0,34.0,5.0,Monb1n.jpg,Kupb1n.jpg,52.0,74.0,1.0,,,0.0,5.0,34.0,0.91,-0.4310829025959048,-22.0,-0.7663267965325654,0.4733194919759967,-1.2396462885085622
5578,Pilot,d10012021,WTzXz,interference,0.0,2.0,29.0,3.0,53.0,Fogeg1.jpg,Gorka1.jpg,56.0,70.0,1.0,,,1.0,3.0,53.0,1.086,-0.1061553186264,-14.0,-0.5409365622582814,0.2479292577017127,-0.788865819959994
5579,Pilot,d10012021,WTzXz,interference,1.0,2.0,30.0,23.0,54.0,Lewib1.jpg,Kupka1.jpg,64.0,66.0,0.0,,1.0,0.0,54.0,23.0,0.752,-0.7227792563867104,-2.0,-0.0901560937097133,0.0225390234274287,-0.112695117137142
5580,Pilot,d10012021,WTzXz,interference,0.0,2.0,31.0,12.0,24.0,Kupkc1.jpg,Dekoa1.jpg,72.0,65.0,1.0,,,1.0,12.0,24.0,0.826,-0.5861619767631686,7.0,0.3606243748388548,-0.0338085351411422,0.3944329099799971
5581,Pilot,d10012021,WTzXz,interference,0.0,3.0,32.0,22.0,8.0,Macb1n.jpg,Klina1.jpg,67.0,60.0,0.0,,,1.0,22.0,8.0,0.658,-0.8963201250976958,7.0,0.0788865819959997,-0.3155463279839973,0.3944329099799971
5582,Pilot,d10012021,WTzXz,interference,1.0,3.0,33.0,56.0,59.0,Luisc1.jpg,Kraa1n.jpg,58.0,69.0,0.0,,1.0,1.0,56.0,59.0,1.565,0.7781646400178768,-11.0,-0.4282414451211393,0.1915816991331417,-0.6198231442542811
5583,Pilot,d10012021,WTzXz,interference,0.0,3.0,34.0,55.0,29.0,Lewic1.jpg,Clifb1.jpg,73.0,59.0,0.0,,,1.0,55.0,29.0,0.61,-0.9849367389075608,14.0,0.4169719334074258,-0.3718938865525683,0.788865819959994
5584,Pilot,d10012021,WTzXz,interference,1.0,3.0,35.0,40.0,33.0,Krab1n.jpg,Kupc1n.jpg,75.0,71.0,0.0,,1.0,0.0,33.0,40.0,0.721,-0.7800108194722482,4.0,0.5296670505445678,0.3042768162702837,0.225390234274284
5585,Pilot,d10012021,WTzXz,interference,0.0,3.0,36.0,45.0,27.0,Klia1n.jpg,Vinb1n.jpg,69.0,79.0,0.0,,,0.0,27.0,45.0,0.798,-0.6378550014855897,-10.0,0.1915816991331417,0.7550572848188518,-0.5634755856857101
5586,Pilot,d10012021,WTzXz,interference,0.0,3.0,37.0,18.0,43.0,Krasb1.jpg,Picac1.jpg,82.0,76.0,0.0,,,1.0,18.0,43.0,0.782,-0.6673938727555447,6.0,0.9240999605245648,0.5860146091131387,0.3380853514114261
5587,Pilot,d10012021,WTzXz,interference,1.0,3.0,38.0,21.0,49.0,Lewb1n.jpg,Hinda1.jpg,59.0,53.0,0.0,,0.0,1.0,21.0,49.0,0.855,-0.5326227725863752,6.0,-0.3718938865525683,-0.7099792379639943,0.338085351411426
5588,Pilot,d10012021,WTzXz,interference,0.0,3.0,39.0,34.0,5.0,Monb1n.jpg,Kupb1n.jpg,52.0,74.0,0.0,,,0.0,5.0,34.0,0.751,-0.7246254358410825,-22.0,-0.7663267965325654,0.4733194919759967,-1.2396462885085622
5589,Pilot,d10012021,WTzXz,interference,1.0,3.0,40.0,28.0,35.0,Krasa1.jpg,Wdeka1.jpg,78.0,60.0,0.0,,0.0,1.0,28.0,35.0,0.738,-0.748625768747921,18.0,0.6987097262502808,-0.3155463279839973,1.0142560542342782
5590,Pilot,d10012021,WTzXz,interference,1.0,3.0,41.0,23.0,54.0,Lewib1.jpg,Kupka1.jpg,64.0,66.0,0.0,,1.0,0.0,54.0,23.0,0.663,-0.8870892278258348,-2.0,-0.0901560937097133,0.0225390234274287,-0.112695117137142
5591,Pilot,d10012021,WTzXz,interference,0.0,3.0,42.0,12.0,24.0,Kupkc1.jpg,Dekoa1.jpg,72.0,65.0,0.0,,,1.0,12.0,24.0,0.924,-0.4052363902346942,7.0,0.3606243748388548,-0.0338085351411422,0.3944329099799971
5592,Pilot,d10012021,WTzXz,interference,1.0,3.0,43.0,47.0,2.0,Kupkd1.jpg,Dekob1.jpg,82.0,79.0,0.0,,0.0,1.0,47.0,2.0,0.735,-0.7541643071110375,3.0,0.9240999605245648,0.7550572848188518,0.169042675705713
5593,Pilot,d10012021,WTzXz,interference,1.0,3.0,44.0,4.0,10.0,Mackb1.jpg,Stera1.jpg,73.0,76.0,0.0,,1.0,0.0,10.0,4.0,1.285,0.2612343927936646,-3.0,0.4169719334074258,0.5860146091131387,-0.1690426757057129
5594,Pilot,d10012021,WTzXz,interference,0.0,3.0,45.0,17.0,15.0,Picab1.jpg,Clia1n.jpg,57.0,76.0,0.0,,,1.0,17.0,15.0,1.129,-0.0267696020883962,-19.0,-0.4845890036897103,0.5860146091131387,-1.070603612802849
5595,Pilot,d10012021,WTzXz,interference,0.0,3.0,46.0,3.0,53.0,Fogeg1.jpg,Gorka1.jpg,56.0,70.0,0.0,,,1.0,3.0,53.0,1.164,0.0378466788146301,-14.0,-0.5409365622582814,0.2479292577017127,-0.788865819959994
5596,Pilot,d10012021,WTzXz,interference,1.0,3.0,47.0,14.0,7.0,Kupkb1.jpg,Pica1n.jpg,58.0,76.0,0.0,,0.0,0.0,7.0,14.0,1.057,-0.1596945228031937,-18.0,-0.4282414451211393,0.5860146091131387,-1.014256054234278
5597,Pilot,d10012021,bwpRZ,interference,1.0,1.0,0.0,43.0,6.0,Picac1.jpg,Wdekc1.jpg,68.0,26.0,1.0,,0.0,1.0,43.0,6.0,2.222,0.8929616447717647,42.0,0.3467060139831538,-1.134140011843198,1.4808460258263518
5598,Pilot,d10012021,bwpRZ,interference,1.0,1.0,1.0,35.0,19.0,Wdeka1.jpg,Macc1n.jpg,50.0,62.0,1.0,,1.0,0.0,19.0,35.0,2.422,1.1667013238434514,-12.0,-0.2879422827995683,0.1351565817222464,-0.4230988645218148
5599,Pilot,d10012021,bwpRZ,interference,1.0,1.0,2.0,2.0,21.0,Dekob1.jpg,Lewb1n.jpg,59.0,85.0,1.0,,0.0,1.0,2.0,21.0,2.705,1.5540429697298876,-26.0,0.0293818655917927,0.9460960720557248,-0.916714206463932
5600,Pilot,d10012021,bwpRZ,interference,0.0,1.0,3.0,17.0,33.0,Picab1.jpg,Kupc1n.jpg,60.0,72.0,0.0,,,0.0,33.0,17.0,1.865,0.4043363176288042,-12.0,0.064640104301944,0.4877389688237588,-0.4230988645218148
5601,Pilot,d10012021,bwpRZ,interference,1.0,1.0,4.0,8.0,57.0,Klina1.jpg,Lewc1n.jpg,71.0,75.0,1.0,,1.0,0.0,57.0,8.0,1.293,-0.3785591645162193,-4.0,0.4524807301136075,0.5935136849542125,-0.1410329548406049
5602,Pilot,d10012021,bwpRZ,interference,0.0,1.0,5.0,27.0,26.0,Vinb1n.jpg,Clib1n.jpg,60.0,55.0,0.0,,,1.0,27.0,26.0,2.51,1.287146782634993,5.0,0.064640104301944,-0.1116510892488121,0.1762911935507561
5603,Pilot,d10012021,bwpRZ,interference,0.0,1.0,6.0,0.0,25.0,Gorkc1.jpg,Clifa1.jpg,27.0,66.0,0.0,,,0.0,25.0,0.0,1.248,-0.4401505923073486,-39.0,-1.0988817731330467,0.2761895365628514,-1.375071309695898
5604,Pilot,d10012021,bwpRZ,interference,0.0,1.0,7.0,5.0,7.0,Kupb1n.jpg,Pica1n.jpg,81.0,74.0,0.0,,,1.0,5.0,7.0,1.325,-0.3347608158647494,7.0,0.8050631172151199,0.5582554462440613,0.2468076709710586
5605,Pilot,d10012021,bwpRZ,interference,1.0,1.0,8.0,41.0,42.0,Vincb1.jpg,Picc1n.jpg,70.0,82.0,1.0,,1.0,0.0,42.0,41.0,2.775,1.6498518574049776,-12.0,0.4172224914034563,0.8403213559252711,-0.4230988645218148
